UnitID,IndicatorID,CriteriaID,Name,Code,Parameters,Units,YearMin,YearMax,MonthMin,MonthMax,DepthMin,DepthMax,Metric,Response,Applied,Comments,GTC_HM,GTC_ML,STC_HM,STC_ML,SSC_HM,SSC_ML,ET,ACDEV,EQR_HG,EQR_GM,EQR_MP,EQR_PB,IW,Period,ES,SD,N,NM,GridArea,EQR,EQRS,GTC,STC,SSC,NMP,UnitArea,SE,CI,ER,BEST,W,EQRS_Class
10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,,,0,-Inf,,0.882194025,0.7054850625,,,,12,,,,,,,Good
10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,0,-Inf,,0.725774672,0.51841048,,,,12,,,,,,,Moderate
11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,,,0,-Inf,,0.8387208525,0.593861175862069,,,,12,,,,,,,Moderate
11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,,,0,-Inf,,0.3725229475,0.225125444827586,,,,12,,,,,,,Poor
11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013,,,0,-Inf,,0.45037344,0.202708882758621,,,,12,,,,,,,Poor
11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,,,0,-Inf,,0.932667207,0.709521273846154,,,,12,,,,,,,Good
11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,0,-Inf,,0.037251406,0.05138056,,,,12,,,,,,,Bad
12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,,,0,-Inf,,0.4892711865,0.326394066139789,,,,12,,,,,,,Poor
12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,,,0,-Inf,,0.490699648,0.325048125400519,,,,12,,,,,,,Poor
12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013,,,0,-Inf,,0.4949965585,0.327582152715549,,,,12,,,,,,,Poor
12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,,,0,-Inf,,0.378463177,0.253779234057923,,,,12,,,,,,,Poor
12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,0,-Inf,,0.398120876,0.264435920021342,,,,12,,,,,,,Poor
13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,,,0,-Inf,,0.6467771235,0.518875548250679,,,,12,,,,,,,Moderate
13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,,,0,-Inf,,0.828636641,0.708779121888006,,,,12,,,,,,,Good
13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013,,,0,-Inf,,0.6137545735,0.478408228404669,,,,12,,,,,,,Moderate
13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,,,0,-Inf,,0.918687216,0.858586462608696,,,,12,,,,,,,High
13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,0,-Inf,,0.4464134885,0.34786436665856,,,,12,,,,,,,Poor
15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,,,0,-Inf,,0.348045193,0.217907028306878,,,,12,,,,,,,Poor
15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,,,0,-Inf,,0.243780161,0.156113000617284,,,,12,,,,,,,Bad
15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013,,,0,-Inf,,0.603076128,0.402829942328042,,,,12,,,,,,,Moderate
15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,,,0,-Inf,,0.4852933455,0.303904963809524,,,,12,,,,,,,Poor
15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,0,-Inf,,0.1912593295,0.131707334719151,,,,12,,,,,,,Bad
1,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,24,0.855,0.76,0.665,0.57,100,2011,7.76382978723404,1.70146043814474,47,4,11299194149.7105,0.776382978723404,0.634490481522956,100,100,100,4,15671688012.3213,0.248183512343987,0.486430745750866,0.978898328309126,10,,Good
1,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,24,0.855,0.76,0.665,0.57,100,2012,9.54489795918367,1.75393144398636,49,4,11299194149.7105,0.954489795918367,0.937227304714989,100,100,100,4,15671688012.3213,0.250561634855194,0.491091780223657,0.79623690399829,10,,High
1,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,24,0.855,0.76,0.665,0.57,100,2013,10.808064516129,1.86295186065386,62,4,11299194149.7105,1,1,100,100,100,4,15671688012.3213,0.236595122898282,0.46371791979846,0.703178630055216,10,,High
1,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,24,0.855,0.76,0.665,0.57,100,2014,9.41555555555555,2.53394729402347,45,4,12071557082.4947,0.941555555555555,0.919386973180077,100,100,100,4,15671688012.3213,0.377738560055876,0.740353973281536,0.807174887892377,10,,High
1,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,24,0.855,0.76,0.665,0.57,100,2015,8.81632653061225,1.66299766220214,49,4,11299194149.7105,0.881632653061225,0.836734693877551,100,100,100,4,15671688012.3213,0.237571094600306,0.465630789184358,0.862037037037037,10,,High
1,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,24,0.855,0.76,0.665,0.57,100,2016,10.1708333333333,2.41299305034078,48,4,11299194149.7105,1,1,100,100,100,4,15671688012.3213,0.348285546791737,0.682627128047643,0.747234739860713,10,,High
2,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.5,25,0.85,0.75,0.65,0.55,100,2011,6.384375,1.79643183525278,32,4,1102291157.09579,0.563327205882353,0.226654411764706,100,100,50,4,1944163057.42455,0.317567283161659,0.622420437665085,1.33137542829173,11.3333333333333,,Poor
2,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.5,25,0.85,0.75,0.65,0.55,100,2012,8.02666666666667,1.94438773863675,30,4,1102291157.09579,0.708235294117647,0.516470588235294,100,100,50,4,1944163057.42455,0.354995008329268,0.695777431016862,1.05897009966777,11.3333333333333,,Moderate
2,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.5,25,0.85,0.75,0.65,0.55,100,2013,8.15862068965517,1.12583849431032,29,4,1102291157.09579,0.719878296146045,0.539756592292089,100,100,50,4,1944163057.42455,0.209062959933698,0.409755871971389,1.041842772612,11.3333333333333,,Moderate
2,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.5,25,0.85,0.75,0.65,0.55,100,2014,8.025,1.56184341043194,32,4,1102291157.09579,0.708088235294118,0.516176470588235,100,100,50,4,1944163057.42455,0.276097516666987,0.541141188888243,1.05919003115265,11.3333333333333,,Moderate
2,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.5,25,0.85,0.75,0.65,0.55,100,2015,7.12,0.950438495292217,25,4,895184070.997962,0.628235294117647,0.356470588235294,100,100,0,4,1944163057.42455,0.190087699058443,0.372565044058637,1.1938202247191,11.3333333333333,,Poor
2,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.5,25,0.85,0.75,0.65,0.55,100,2016,8,1.35956649437664,20,4,895184070.997962,0.705882352941176,0.511764705882353,50,100,0,4,1944163057.42455,0.304008310135725,0.595845338866903,1.0625,11.3333333333333,,Moderate
3,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.2,25,0.85,0.75,0.65,0.55,100,2011,7.74545454545455,1.36964620830736,22,4,176971381.430627,0.708425720620843,0.516851441241685,100,100,0,4,609742116.686553,0.292009552764875,0.572328206560804,1.05868544600939,10.9333333333333,,Moderate
3,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.2,25,0.85,0.75,0.65,0.55,100,2012,9.24705882352941,1.4573191023698,34,4,234246681.939677,0.845767575322812,0.791535150645624,100,100,0,4,609742116.686553,0.249928164157571,0.489850200471053,0.88676844783715,10.9333333333333,,Good
3,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.2,25,0.85,0.75,0.65,0.55,100,2013,8.39354838709677,0.998310400583896,31,4,234246681.939677,0.767702596380803,0.635405192761605,100,100,0,4,609742116.686553,0.179301841013341,0.351425150747876,0.976940814757879,10.9333333333333,,Good
3,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.2,25,0.85,0.75,0.65,0.55,100,2014,8.79268292682927,1.87501869909375,41,4,234246681.939677,0.804208804283165,0.70841760856633,100,100,0,4,609742116.686553,0.292828723848951,0.57393375238277,0.932593619972261,10.9333333333333,,Good
3,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.2,25,0.85,0.75,0.65,0.55,100,2015,8.025,1.08964826129047,16,4,72017960.8139732,0.733993902439025,0.567987804878049,50,100,0,4,609742116.686553,0.272412065322616,0.5339178369865,1.02180685358255,10.9333333333333,,Moderate
3,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.2,25,0.85,0.75,0.65,0.55,100,2016,7.55,1.27600227984977,12,4,72017960.8139732,0.690548780487805,0.48109756097561,50,100,0,4,609742116.686553,0.368350129878921,0.721952988263337,1.08609271523179,10.9333333333333,,Moderate
4,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.4,25,0.85,0.75,0.65,0.55,100,2011,6.54473684210526,2.44934600961608,38,4,2494196411.57347,0.663317923186344,0.426635846372688,100,100,100,4,2716303035.02511,0.397336390520882,0.778765015168071,1.13067953357459,9.86666666666667,,Moderate
4,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.4,25,0.85,0.75,0.65,0.55,100,2012,6.65652173913044,1.24675071757696,23,4,1960528543.21536,0.674647473560517,0.449294947121034,100,100,100,4,2716303035.02511,0.259965495350797,0.509523008110676,1.11169170476813,9.86666666666667,,Moderate
4,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.4,25,0.85,0.75,0.65,0.55,100,2013,7.41666666666667,1.22729962430374,30,4,2494196411.57347,0.751689189189189,0.603378378378378,100,100,100,4,2716303035.02511,0.224073229682924,0.439175460078102,0.997752808988764,9.86666666666667,,Good
4,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.4,25,0.85,0.75,0.65,0.55,100,2014,7.65555555555556,0.918331820930394,27,4,2494196411.57347,0.775900900900901,0.651801801801802,100,100,100,4,2716303035.02511,0.176733041339854,0.346390395904342,0.966618287373004,9.86666666666667,,Good
4,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.4,25,0.85,0.75,0.65,0.55,100,2015,6.45135135135135,2.07934573332062,37,4,2494196411.57347,0.653853177501826,0.407706355003652,100,100,100,4,2716303035.02511,0.341842332815626,0.669998660709781,1.14704650188521,9.86666666666667,,Moderate
4,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.4,25,0.85,0.75,0.65,0.55,100,2016,6.95714285714286,1.98957366321143,35,4,1885047102.93604,0.70511583011583,0.51023166023166,100,100,50,4,2716303035.02511,0.336299329311788,0.659134573476079,1.06365503080082,9.86666666666667,,Moderate
5,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2011,5.03720930232558,0.973952002291976,43,4,2469120889.57718,0.532099574189322,0.193490754250663,100,100,100,4,3476931966.77259,0.148526287922104,0.29110617508475,1.40951061865189,9.46666666666667,,Bad
5,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2012,5.35588235294118,1.3117629073631,34,4,2517589854.36283,0.56576222038111,0.23152444076222,100,100,100,4,3476931966.77259,0.224965482655195,0.440924243768853,1.32564524986271,9.46666666666667,,Poor
5,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2013,5.72666666666667,1.16912384917623,30,4,2517589854.36283,0.604929577464789,0.309859154929577,100,100,100,4,3476931966.77259,0.213451834903696,0.418357908845234,1.23981373690338,9.46666666666667,,Poor
5,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2014,5.27407407407407,1.02716660044572,27,3,2517589854.36283,0.557120500782473,0.214241001564945,100,50,100,4,3476931966.77259,0.19767830442331,0.387442357194633,1.34620786516854,9.46666666666667,,Poor
5,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2015,5.51935483870968,1.74993701883596,31,4,2517589854.36283,0.583030440708769,0.266060881417537,100,100,100,4,3476931966.77259,0.314297966795866,0.616012695334063,1.28638223261251,9.46666666666667,,Poor
5,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2016,4.96486486486487,1.22841727804888,37,4,2517589854.36283,0.524457556147697,0.190711838599163,100,100,100,4,3476931966.77259,0.201950556499639,0.395815817397113,1.43004899292324,9.46666666666667,,Bad
6,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.2,25,0.85,0.75,0.65,0.55,100,2011,5.23333333333333,1.77608917389392,24,4,12850751759.5216,0.545138888888889,0.198232323232323,100,100,100,4,13110248747.5074,0.362542684476784,0.710570604432965,1.37579617834395,9.6,,Bad
6,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.2,25,0.85,0.75,0.65,0.55,100,2012,5.7,1.97905701450632,25,4,12850751759.5216,0.59375,0.2875,100,100,100,4,13110248747.5074,0.395811402901264,0.77577609435675,1.26315789473684,9.6,,Poor
6,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.2,25,0.85,0.75,0.65,0.55,100,2013,5.88235294117647,1.6726607897739,17,4,12850751759.5216,0.612745098039216,0.325490196078431,50,100,100,4,13110248747.5074,0.40567983012158,0.795117856292624,1.224,9.6,,Poor
6,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.2,25,0.85,0.75,0.65,0.55,100,2014,5.13684210526316,1.70006879805749,19,4,12850751759.5216,0.535087719298246,0.194577352472089,50,100,100,4,13110248747.5074,0.390022530936804,0.764430113795295,1.4016393442623,9.6,,Bad
6,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.2,25,0.85,0.75,0.65,0.55,100,2015,5.46086956521739,1.26553586581653,23,4,9910111269.96545,0.568840579710145,0.23768115942029,100,100,100,4,13110248747.5074,0.263882469528946,0.517200136428222,1.31847133757962,9.6,,Poor
6,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.2,25,0.85,0.75,0.65,0.55,100,2016,5.08888888888889,1.77489616886634,27,4,9910111269.96545,0.530092592592593,0.192760942760943,100,100,100,4,13110248747.5074,0.341578926959539,0.669482394718534,1.41484716157205,9.6,,Bad
7,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,50,2011,5.84285714285714,2.61657718985628,91,4,32941706704.1347,0.617203219315895,0.334406438631791,100,100,100,4,38835966856.7938,0.274291819223879,0.537602086932773,1.21515892420538,9.46666666666667,,Poor
7,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,50,2012,4.785,2.57358320410951,60,4,31346838858.0354,0.505457746478873,0.183802816901408,100,100,100,4,38835966856.7938,0.332248162986509,0.651194433383151,1.48380355276907,9.46666666666667,,Bad
7,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,50,2013,5.79148936170213,2.46670994910303,94,4,31346838858.0354,0.611777045250225,0.323554090500449,100,100,100,4,38835966856.7938,0.254421704986282,0.498657378658386,1.22593681116826,9.46666666666667,,Poor
7,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,50,2014,5.48153846153846,3.14025736941319,65,4,24290073296.5715,0.579035752979415,0.25807150595883,100,100,50,4,38835966856.7938,0.389500989356971,0.763407911082382,1.29525680606231,9.46666666666667,,Poor
7,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,50,2015,5.24615384615385,2.55777472394688,65,4,26559628898.0393,0.554171180931744,0.208342361863489,100,100,50,4,38835966856.7938,0.317252909023737,0.621804275677087,1.3533724340176,9.46666666666667,,Poor
7,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,50,2016,4.75,2.58049851825955,74,4,25884941142.6708,0.501760563380282,0.182458386683739,100,100,50,4,38835966856.7938,0.299976859529597,0.587943840873441,1.49473684210526,9.46666666666667,,Bad
8,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2011,5.75333333333333,1.63176795735995,15,3,2257301165.16998,0.607746478873239,0.315492957746479,50,50,50,4,3649910054.55223,0.421320674915332,0.82577334877616,1.23406720741599,9.46666666666667,,Poor
8,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2012,6.78,3.29028874112896,15,3,2257301165.16998,0.716197183098592,0.532394366197183,50,50,50,4,3649910054.55223,0.849548899907082,1.6650852469235,1.04719764011799,9.46666666666667,,Moderate
8,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2013,5.48823529411765,1.12465681039883,17,3,2257301165.16998,0.579743164871582,0.259486329743165,50,50,50,4,3649910054.55223,0.272769342461449,0.534618087311112,1.29367631296892,9.46666666666667,,Poor
8,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2014,5.13333333333333,1.69523140715642,15,3,2257301165.16998,0.542253521126761,0.197183098591549,50,50,50,4,3649910054.55223,0.437706867192304,0.857889695482773,1.38311688311688,9.46666666666667,,Bad
8,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2015,6.23333333333333,1.42511486588007,15,3,2257301165.16998,0.658450704225352,0.416901408450704,50,50,50,4,3649910054.55223,0.36796307613241,0.721194376860092,1.13903743315508,9.46666666666667,,Moderate
8,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.1,25,0.85,0.75,0.65,0.55,100,2016,5.2,2.03772120082893,14,3,2257301165.16998,0.549295774647887,0.199743918053777,50,50,50,4,3649910054.55223,0.544603898804816,1.06740402749754,1.36538461538462,9.46666666666667,,Bad
9,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,6.5,25,0.85,0.75,0.65,0.55,50,2011,6.73513513513514,2.48911142291294,37,4,24913528524.294,0.777130977130977,0.654261954261954,100,100,0,4,70748616131.7563,0.409207397217084,0.802031760752861,0.965088282504013,8.66666666666667,,Good
9,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,6.5,25,0.85,0.75,0.65,0.55,50,2012,6.67333333333333,1.92460176504725,30,4,44116762731.3536,0.77,0.64,100,100,50,4,70748616131.7563,0.351382600310212,0.688697241402048,0.974025974025974,8.66666666666667,,Good
9,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,6.5,25,0.85,0.75,0.65,0.55,50,2013,7.15151515151515,1.69781499509686,33,4,22324059432.5337,0.825174825174825,0.750349650349651,100,100,0,4,70748616131.7563,0.295551654592896,0.579270598573299,0.908898305084746,8.66666666666667,,Good
9,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,6.5,25,0.85,0.75,0.65,0.55,50,2014,6.58333333333333,1.63519129606069,30,4,22860447247.7692,0.759615384615385,0.619230769230769,100,100,0,4,70748616131.7563,0.29854371956285,0.585134938153811,0.987341772151899,8.66666666666667,,Good
9,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,6.5,25,0.85,0.75,0.65,0.55,50,2015,6.54878048780488,1.77061033985735,41,4,30060447247.7692,0.75562851782364,0.61125703564728,100,100,0,4,70748616131.7563,0.276522877614385,0.541974881025572,0.992551210428305,8.66666666666667,,Good
9,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,6.5,25,0.85,0.75,0.65,0.55,50,2016,6.49117647058824,1.6076272082301,34,4,34219797911.205,0.748981900452489,0.597963800904977,100,100,0,4,70748616131.7563,0.275705791648064,0.540373421959309,1.00135931128228,8.66666666666667,,Moderate
10,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,25,0.85,0.75,0.65,0.55,50,2011,6.3,0.670820393249937,5,3,6138856461.34512,0.62171052631579,0.343421052631579,0,50,0,4,21926513557.6001,0.3,0.587989195362016,1.20634920634921,10.1333333333333,,Poor
10,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,25,0.85,0.75,0.65,0.55,50,2012,5.1,0.547722557505166,5,2,9699134041.49093,0.503289473684211,0.183014354066986,0,0,0,4,21926513557.6001,0.244948974278318,0.480091167635531,1.49019607843137,10.1333333333333,,Bad
10,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,25,0.85,0.75,0.65,0.55,50,2013,5.9,1.24498995979887,5,3,9699134041.49093,0.582236842105263,0.264473684210526,0,50,0,4,21926513557.6001,0.556776436283002,1.09126176255524,1.28813559322034,10.1333333333333,,Poor
10,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,25,0.85,0.75,0.65,0.55,50,2014,7.25,0.353553390593274,2,2,3075250825.43123,0.71546052631579,0.530921052631579,0,0,0,4,21926513557.6001,0.25,0.489990996135013,1.04827586206897,10.1333333333333,,Moderate
10,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,25,0.85,0.75,0.65,0.55,50,2015,6.71428571428571,1.52362350055011,7,4,9699134041.49093,0.662593984962406,0.425187969924812,50,100,0,4,21926513557.6001,0.575875553449896,1.12869534433887,1.13191489361702,10.1333333333333,,Moderate
10,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,7.6,25,0.85,0.75,0.65,0.55,50,2016,5.5,0.894427190999916,6,4,6138856461.34512,0.542763157894737,0.197368421052632,0,100,0,4,21926513557.6001,0.365148371670111,0.715677657486863,1.38181818181818,10.1333333333333,,Bad
11,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.4,25,0.85,0.75,0.65,0.55,50,2011,4.13333333333333,0.326598632371091,6,2,3077111901.89364,0.369047619047619,0.134199134199134,0,0,0,4,8673868813.59779,0.133333333333333,0.261328531272007,2.03225806451613,11.2,,Bad
11,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.4,25,0.85,0.75,0.65,0.55,50,2012,3.29642857142857,0.664709428501375,28,4,5658990458.04976,0.294323979591837,0.107026901669759,100,100,50,4,8673868813.59779,0.125618274423893,0.2462072936709,2.54821235102925,11.2,,Bad
11,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.4,25,0.85,0.75,0.65,0.55,50,2014,3.9,0.418330013267038,5,2,3077111901.89364,0.348214285714286,0.126623376623377,0,0,0,4,8673868813.59779,0.187082869338697,0.366675686028259,2.15384615384615,11.2,,Bad
11,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.4,25,0.85,0.75,0.65,0.55,50,2015,3.83333333333333,0.875595035770913,6,2,3077111901.89364,0.342261904761905,0.124458874458874,0,0,0,4,8673868813.59779,0.35746017649212,0.700609071831887,2.19130434782609,11.2,,Bad
11,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,8.4,25,0.85,0.75,0.65,0.55,50,2016,3.05,0.654653670707977,8,3,3077111901.89364,0.272321428571429,0.099025974025974,50,50,0,4,8673868813.59779,0.231455024943138,0.45364351292937,2.75409836065574,11.2,,Bad
12,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,5,25,0.85,0.75,0.65,0.55,30,2011,5.38333333333333,1.43728810662625,24,4,14303898928.749,0.8075,0.715,100,100,0,4,31569968728.5876,0.293385206217105,0.575024437782382,0.928792569659443,6.66666666666667,,Good
12,7,2,Secchi Depth,SECC,SECC,m,2011,2016,6,9,0,9999,Mean,0,1,,20,7,0,2,70,50,5,25,0.85,0.75,0.65,0.55,30,2012,4.94705882352941,0.917958092084562,17,4,9473283123.72547,0.742058823529412,0.584117647058824,50,100,0,4,31569968728.5876,0.222637539620889,0.436361559263552,1.01070154577883,6.66666666666667,,Moderate
